LAMMPS data file via write_data, version 15 Sep 2022, timestep = 2650000

4752 atoms
2 atom types

0 12.124735290831254 xlo xhi
0 11.454904119296259 ylo yhi
0 34.9993615223844 zlo zhi

Masses

1 1
2 1

Atoms # atomic

917 1 8.576278377805659 9.991825950357576 5.92397644169179 -1 -1 0
918 1 8.02143683885335 10.983030988496848 5.868734519730979 -1 -1 0
919 1 9.636869869924444 9.995718999478777 5.850207764243637 -1 -1 0
920 1 9.09227123360737 10.95494840550372 5.815718298274144 -1 -1 0
921 1 10.720242177988052 10.041002056914206 5.869794450066871 -1 -1 0
922 1 10.194372004786333 10.993531398005345 5.865611193095769 -1 -1 0
923 1 11.804479135170766 10.07593761588254 5.816464811676503 -1 -1 0
924 1 11.303546164956943 11.02144222141786 5.889873730177463 -1 -1 0
936 1 6.330525020178261 1.7429273317005745 6.730489554686214 -1 0 0
937 1 6.867569169991805 0.8328564565900057 6.77233920765077 -1 0 0
938 1 7.430163361821225 1.7482034297755793 6.778316483959519 -1 0 0
939 1 7.977780033727581 0.8148042394851939 6.7477407489108465 -1 0 0
940 1 8.540997373985844 1.766648916833606 6.755330039305193 -1 0 0
941 1 9.036878564068664 0.8213995395416378 6.762008898997238 -1 0 0
942 1 9.64069826891947 1.7348404872673089 6.761899466458197 -1 0 0
943 1 10.165492338731354 0.7564667203558751 6.77573303864932 -1 0 0
944 1 10.73755814525429 1.7993305563033182 6.725838500144393 -1 0 0
945 1 11.231370264318938 0.8228659313068668 6.727536804002656 -1 0 0
946 1 11.819812088887922 1.765261953396058 6.727579160425481 -1 0 0
958 1 6.33654569883737 3.6514115262118314 6.747725599239818 -1 0 0
959 1 6.9000996450881615 2.7295192887567308 6.758787906211123 -1 0 0
960 1 7.465724652748548 3.6547176370747647 6.736712123953244 -1 0 0
961 1 8.01475723110387 2.6831831221175393 6.775180683361494 -1 0 0
962 1 8.545828591700026 3.6739403301526714 6.759713277688052 -1 0 0
963 1 9.117666521043068 2.726072396381964 6.775980156431516 -1 0 0
964 1 9.625325932142387 3.6778527021928773 6.76996442052666 -1 0 0
965 1 10.198436315190046 2.7170417553751713 6.786200869982897 -1 0 0
966 1 10.710711080981165 3.697743965660801 6.706048076163718 -1 0 0
967 1 11.275554351558467 2.714638939137791 6.74511358068563 -1 0 0
968 1 11.848905352442555 3.696487846733619 6.7297483121817505 -1 0 0
980 1 6.336610918212948 5.58899487631668 6.743965897563658 -1 0 0
981 1 6.9127538339025705 4.626578784512857 6.7419102544123355 -1 0 0
982 1 7.442939411792686 5.573225863710314 6.753261639454834 -1 0 0
983 1 8.023455906112194 4.61938650008691 6.743662410119965 -1 0 0
984 1 8.539099147329418 5.572710904863327 6.744313791772187 -1 0 0
985 1 9.099547309522777 4.640760053483476 6.777698782607196 -1 0 0
986 1 9.64476577165341 5.567295886123304 6.755257509730776 -1 0 0
987 1 10.200963815679243 4.627624355268314 6.7474457628263504 -1 0 0
988 1 10.758341435568626 5.582167035824866 6.768772657654252 -1 0 0
989 1 11.309002919290151 4.6392981007928835 6.763027427194937 -1 0 0
990 1 11.845346745747644 5.598390388630728 6.764736281984078 -1 0 0
1002 1 6.32428745859272 7.4804064305143365 6.745678307170789 -1 -1 0
1003 1 6.899551132666402 6.513813184168257 6.748799678341362 -1 -1 0
1004 1 7.437032641050638 7.452841938060457 6.764504885870993 -1 -1 0
1005 1 7.997098275120079 6.526272100166572 6.776998591361929 -1 -1 0
1006 1 8.527231197149389 7.482985673911351 6.776803577427945 -1 -1 0
1007 1 9.086620111855831 6.533152814713894 6.717183379238905 -1 -1 0
1008 1 9.650954421995053 7.475719630459517 6.752212338605592 -1 -1 0
1009 1 10.213392600571575 6.523676591038394 6.7835845919978155 -1 -1 0
1010 1 10.752867709762413 7.509658295533833 6.748192792254378 -1 -1 0
1011 1 11.288201025717948 6.548615943553898 6.727297162435766 -1 -1 0
1012 1 11.854906730096165 7.512546322040394 6.753166044565888 -1 -1 0
1024 1 6.347343331333287 9.397581579730945 6.699361661255422 -1 -1 0
1025 1 6.912296954627453 8.427963945176353 6.766740307222528 -1 -1 0
1026 1 7.478560460341795 9.41966729773672 6.775437421080729 -1 -1 0
1027 1 8.024502555847 8.438582926637945 6.7132745987168825 -1 -1 0
1028 1 8.555244000345214 9.371748909889744 6.755071306233884 -1 -1 0
1029 1 9.084307638618954 8.415561361610212 6.717162512130507 -1 -1 0
1030 1 9.63411721431477 9.375301597818217 6.733937962911043 -1 -1 0
1031 1 10.185868385779232 8.434450248741333 6.7260984402092525 -1 -1 0
1032 1 10.736897949445714 9.374683477734804 6.7491123553020325 -1 -1 0
1033 1 11.283747752635946 8.45386514257645 6.727635273235095 -1 -1 0
1034 1 11.828706421066629 9.419931340014388 6.767900728389143 -1 -1 0
1046 1 6.343401156575425 11.337511711104986 6.744449311935817 -1 -1 0
1047 1 6.904392891075556 10.371355365673743 6.763693314777253 -1 -1 0
1048 1 7.445217669137377 11.34272989213246 6.767486079689588 -1 -1 0
1049 1 7.995931130386344 10.394987291550153 6.763214966606934 -1 -1 0
1050 1 8.551556979032968 11.346196547993914 6.790959140337475 -1 -1 0
1051 1 9.095786103193946 10.37745193857397 6.789575861148489 -1 -1 0
1052 1 9.61405259102516 11.28750267799685 6.806222052344976 -1 -1 0
1053 1 10.184679180938296 10.34971879682082 6.73331686027334 -1 -1 0
1054 1 10.739679614464524 11.303851532070448 6.761001344936757 -1 -1 0
1055 1 11.262955035568233 10.329417946593153 6.7551277065918125 -1 -1 0
1056 1 11.801222052451593 11.328545155248461 6.786965758974117 -1 -1 0
1068 1 6.358219301390237 1.149375694472081 7.6198629958655335 -1 0 0
1069 1 6.904991263489228 0.17646302611759335 7.655218411048812 -1 0 0
1070 1 7.4227875544026265 1.1474626469852398 7.6517852235920625 -1 0 0
1071 1 7.978656498198011 0.17090468443695156 7.672549866479851 -1 0 0
1072 1 8.490183106513197 1.1232686584108105 7.712297241382443 -1 0 0
1073 1 9.080441729538164 0.20212397749755567 7.680551002158188 -1 0 0
1074 1 9.615966354067165 1.138187198012642 7.693027993733717 -1 0 0
1075 1 10.160269678299173 0.19476582427910105 7.664649057604518 -1 0 0
1076 1 10.71509109650076 1.1438509011132323 7.666007106116192 -1 0 0
1077 1 11.25238649065963 0.20323728899495028 7.661471358447875 -1 0 0
1078 1 11.79796069066117 1.1090111338501691 7.634800483383719 -1 0 0
1090 1 6.300686502351122 3.024640732800122 7.625597024597667 -1 0 0
1091 1 6.879672563670614 2.1005516821915533 7.6709928245076915 -1 0 0
1092 1 7.474145983224966 3.0164869266537275 7.678459271846609 -1 0 0
1093 1 7.99790442433195 2.08262944263434 7.690096413528071 -1 0 0
1094 1 8.571328061572485 3.0176794838856518 7.645846841835165 -1 0 0
1095 1 9.112264272292462 2.0723269926237333 7.67332045804615 -1 0 0
1096 1 9.675889099046765 3.0310292536084833 7.672230514396554 -1 0 0
1097 1 10.188150357492784 2.1142743044531267 7.657217372704372 -1 0 0
1098 1 10.744287195552356 3.052080745782952 7.668622482556526 -1 0 0
1099 1 11.322642679946702 2.04096837191323 7.648981119664677 -1 0 0
1100 1 11.863671745404702 3.055467392378721 7.627870621285241 -1 0 0
1112 1 6.354589850661308 4.945251774836684 7.645793779792494 -1 0 0
1113 1 6.911490415445743 3.986609825787356 7.6327841139115415 -1 0 0
1114 1 7.435757560333892 4.971892807052508 7.667534924601013 -1 0 0
1115 1 8.004226977190148 4.011745046372708 7.6811745867279315 -1 0 0
1116 1 8.55872463475416 4.955785220665518 7.64603628713977 -1 0 0
1117 1 9.114035117660844 3.979411405647095 7.622975027910623 -1 0 0
1118 1 9.61542461122284 4.945388476944929 7.641246798528765 -1 0 0
1119 1 10.199871583580487 3.984431859005475 7.632544307394551 -1 0 0
1120 1 10.735042875170448 4.905131496133983 7.661631838022248 -1 0 0
1121 1 11.280732731569374 3.9694614240101993 7.592756296412619 -1 0 0
1122 1 11.831232254795017 5.018281637295339 7.6578449682659455 -1 0 0
1134 1 6.323943087744512 6.842421049844494 7.608690713716471 -1 -1 0
1135 1 6.877377369999679 5.922812694788588 7.632032169275089 -1 -1 0
1136 1 7.443973326799443 6.807973996722537 7.624229775448183 -1 -1 0
1137 1 7.978771532712292 5.86894068643604 7.649389826833997 -1 -1 0
1138 1 8.543957129178416 6.833199019332561 7.676981733390421 -1 -1 0
1139 1 9.111312386079083 5.916336907864935 7.645850738297753 -1 -1 0
1140 1 9.644375322070852 6.844025302805705 7.673138851345251 -1 -1 0
1141 1 10.203787003859123 5.86786742897324 7.664396133728886 -1 -1 0
1142 1 10.759963920461072 6.824815466392233 7.660951031871103 -1 -1 0
1143 1 11.267945877966492 5.9206191990746 7.643230801509589 -1 -1 0
1144 1 11.856044013648688 6.814506215480869 7.62030302748035 -1 -1 0
1156 1 6.337561525774471 8.768257103099156 7.62037534358213 -1 -1 0
1157 1 6.885921061679141 7.783656398250013 7.646429852304987 -1 -1 0
1158 1 7.456709502075422 8.713596973868077 7.64812542049111 -1 -1 0
1159 1 8.011977070460444 7.752428115928263 7.651642688791128 -1 -1 0
1160 1 8.556726691978415 8.736053940658847 7.638170068715081 -1 -1 0
1161 1 9.083398767279315 7.795782772069026 7.6822001744046 -1 -1 0
1162 1 9.627247768706972 8.758769257508957 7.611099400085208 -1 -1 0
1163 1 10.184963955190426 7.789748871656659 7.627429612863464 -1 -1 0
1164 1 10.737492542501824 8.752235754049039 7.666934455481049 -1 -1 0
1165 1 11.292216583351184 7.804308053625495 7.661958152561595 -1 -1 0
1166 1 11.802356662053507 8.778642378937525 7.6344953292164 -1 -1 0
1178 1 6.310140126228982 10.715073624833156 7.613453297416876 -1 -1 0
1179 1 6.91059630560759 9.725292688698213 7.596915095049479 -1 -1 0
1180 1 7.423249329350503 10.677926244703766 7.658065264064366 -1 -1 0
1181 1 7.98889242618426 9.708204266431828 7.657031410936247 -1 -1 0
1182 1 8.565925137960036 10.649577896818835 7.665079318981723 -1 -1 0
1183 1 9.103832405975567 9.71429924568468 7.603673899068727 -1 -1 0
1184 1 9.643782143999566 10.63996325466525 7.661146579662083 -1 -1 0
1185 1 10.204873057362766 9.696964630014003 7.635238363272316 -1 -1 0
1186 1 10.706312651146899 10.685658410950833 7.644821416808466 -1 -1 0
1187 1 11.299248620776472 9.702540335102166 7.670912668344133 -1 -1 0
1188 1 11.814710985535726 10.684005032412887 7.637810921393268 -1 -1 0
1272 1 9.087090368360972 7.107220311390414 8.597341373664033 -1 -1 0
1230 1 10.189640705956768 3.374748047694355 8.567043130215401 -1 0 0
1289 1 7.447503363942464 8.100404987418845 8.53167236208367 -1 -1 0
1253 1 11.862090663562768 4.3130145600072 8.531003069197949 -1 0 0
1229 1 10.749312810313109 2.4728330775574263 8.557376039171402 -1 0 0
1208 1 10.17159759681861 1.482073084537388 8.532933600500193 -1 0 0
1317 1 10.713732704785635 9.989385131470026 8.526636929272048 -1 -1 0
1268 1 6.876037158495327 7.152418052447276 8.532029739566967 -1 -1 0
1201 1 7.419306373368041 0.49259409176347113 8.615978790077412 -1 0 0
1232 1 11.293142578908956 3.4028468962899883 8.530515185453758 -1 0 0
1204 1 7.937152150980181 1.4099809005689314 8.589338503951915 -1 0 0
1227 1 9.668293185305135 2.401653438083295 8.574534075289469 -1 0 0
1313 1 8.560360227147116 10.030208065303928 8.52347354024254 -1 -1 0
1265 1 6.343134265227901 6.252166043562929 8.544601432584537 -1 -1 0
1231 1 11.859612584531376 2.455497799944495 8.524901455577817 -1 0 0
1251 1 10.754930235931516 4.315854758216707 8.561815062391664 -1 0 0
1292 1 7.969355758122524 9.061180668303075 8.54483337053797 -1 -1 0
1314 1 7.985251745543153 11.027440059782137 8.568220441794844 -1 -1 0
1210 1 11.29501615511345 1.4578879864048988 8.559656456734706 -1 0 0
1276 1 11.301035430673995 7.205598847262203 8.563486392026288 -1 -1 0
1319 1 11.86848777060096 10.079386032087445 8.589584940620206 -1 -1 0
1287 1 6.325663179537842 8.105267395294662 8.541420698240305 -1 -1 0
1250 1 9.088713568739283 5.255288299149003 8.57118829019024 -1 0 0
1206 1 9.082232367393763 1.4267239942305543 8.582989988932159 -1 0 0
1296 1 10.17607175422959 9.062813331531304 8.530167284690936 -1 -1 0
1205 1 9.657189212205113 0.47149244743829133 8.5300382727707 -1 0 0
1245 1 7.396200460525198 4.322187709559313 8.56210437774708 -1 0 0
1225 1 8.530673344816547 2.4122799069537915 8.564189206939515 -1 0 0
1243 1 6.30597978080123 4.320968582908793 8.501842404846482 -1 0 0
1209 1 11.81334371491178 0.5139442714838228 8.573495897536942 -1 0 0
1316 1 9.116307971574315 10.968388105905563 8.561708082920688 -1 -1 0
1269 1 8.517767057707546 6.178289467556205 8.560507891474463 -1 -1 0
1224 1 6.874413652487339 3.361468982233529 8.529498923427159 -1 0 0
1247 1 8.556253936330782 4.349560857284101 8.498439659188765 -1 0 0
1298 1 11.302462518435513 9.12158981611201 8.561207885340465 -1 -1 0
1267 1 7.439359572040788 6.1833972199312806 8.519713826931753 -1 -1 0
1312 1 6.863442530178659 11.01078104839144 8.57039861605109 -1 -1 0
1315 1 9.654794169814537 10.024031842498227 8.544099931551115 -1 -1 0
1295 1 10.743026213594831 8.118053989844197 8.526299371134387 -1 -1 0
1248 1 7.934988294275359 5.24990566380485 8.578945692194713 -1 0 0
1273 1 10.742216448425749 6.218297179304436 8.548095590468499 -1 -1 0
1203 1 8.5447996977733 0.4767354746272275 8.567459608604011 -1 0 0
1275 1 11.78674407794253 6.231492723069042 8.560989539955962 -1 -1 0
1249 1 9.66543090274059 4.308972167253717 8.537899470601557 -1 0 0
1320 1 11.298866428789584 10.968941022641708 8.557635467985898 -1 -1 0
1202 1 6.868435461386404 1.4609852889948516 8.602534166396989 -1 0 0
1293 1 9.635644836255256 8.088563854016096 8.557918689129654 -1 -1 0
1228 1 9.076307352265081 3.380606995466707 8.536070896449266 -1 0 0
1207 1 10.775276450197026 0.5019500318163385 8.55724454572425 -1 0 0
1199 1 6.378109601442224 0.513210316243988 8.547385704594337 -1 0 0
1290 1 6.888664054957228 9.081421634520346 8.472707073226541 -1 -1 0
1221 1 6.36350924431375 2.4472327455980096 8.543213297325622 -1 0 0
1252 1 10.216910059404576 5.274876450393192 8.559998338507917 -1 0 0
1223 1 7.433419923570883 2.4139937699158898 8.599093908948994 -1 0 0
1274 1 10.18836295878954 7.147428861411957 8.542793972782768 -1 -1 0
1297 1 11.843585376409267 8.145740648122542 8.528535881560627 -1 -1 0
1254 1 11.310285706764486 5.247641928156686 8.564964503168023 -1 0 0
1291 1 8.515732427457039 8.085815772523993 8.56286670831435 -1 -1 0
1294 1 9.069760163133761 9.06664174033781 8.533323952252212 -1 -1 0
1309 1 6.3678677758933375 10.067541861319574 8.470693535961955 -1 -1 0
1271 1 9.659317272128995 6.19693535867279 8.593596390602164 -1 -1 0
1226 1 7.984947574474614 3.3761793368882884 8.556770059496854 -1 0 0
1311 1 7.425083853942773 10.044685394124656 8.556235574575743 -1 -1 0
1318 1 10.192385366382247 10.991311927347745 8.586994875622503 -1 -1 0
1246 1 6.880097059592458 5.2607423419328185 8.53861607766054 -1 0 0
1270 1 7.984603497735367 7.153789542156047 8.537507932999008 -1 -1 0
2502 1 8.03158971725369 10.992116050933905 16.588445981895866 -1 -1 0
2392 1 8.009255965877436 1.3741496402132876 16.62251108297248 -1 0 0
2505 1 10.732220841889912 10.003136500681416 16.66536128954765 -1 -1 0
2398 1 11.306403182414519 1.4778713307988296 16.668796990545378 -1 0 0
2387 1 6.397603185069217 0.4668355127421987 16.69950922334441 -1 0 0
2453 1 6.3649153953739095 6.181213012858779 16.622501215168924 -1 -1 0
2463 1 11.856630998088361 6.192993291756646 16.68072918463329 -1 -1 0
2441 1 11.844885242978878 4.291337158790019 16.658774345402506 -1 0 0
2507 1 11.820785482206155 10.025749036583392 16.677677841445277 -1 -1 0
2389 1 7.4760392556384305 0.49525688524256495 16.672898685910106 -1 0 0
2499 1 7.4431690298868 10.044862041324787 16.624515270868006 -1 -1 0
2501 1 8.549721627688971 10.013675057542388 16.677918171745343 -1 -1 0
2397 1 11.811620072458544 0.503498400356962 16.65025733589338 -1 0 0
2396 1 10.24170204328722 1.4306762718135428 16.625867318473023 -1 0 0
2431 1 6.327614710312151 4.290586026542687 16.641877586504005 -1 0 0
2480 1 7.982984860639021 9.103795126292567 16.670706579812055 -1 -1 0
2508 1 11.30183139328176 10.984922773568776 16.66260962907333 -1 -1 0
2442 1 11.316583445551714 5.270087206712648 16.648284000126214 -1 0 0
2433 1 7.437993073899606 4.283868867032913 16.649382886234147 -1 0 0
2500 1 6.903590511784583 10.998122024727696 16.6818639896084 -1 -1 0
2412 1 6.88224939910723 3.350088669265103 16.630615324734844 -1 0 0
2411 1 7.395801464503891 2.373580808824152 16.633249342751853 -1 0 0
2458 1 7.988127549861585 7.161835319008307 16.657536952284406 -1 -1 0
2395 1 10.740272892975142 0.4859983832866021 16.646642208198724 -1 0 0
2391 1 8.611878864496262 0.4496725677975972 16.641262009321576 -1 0 0
2440 1 10.170155969552976 5.241947056293835 16.65604201190459 -1 0 0
2393 1 9.682136248339337 0.44012269344825794 16.651967007483588 -1 0 0
2414 1 7.99250215610834 3.3340883727139157 16.664909073993613 -1 0 0
2479 1 8.526147890621942 8.1178670440782 16.668836670401873 -1 -1 0
2506 1 10.211168318991948 10.953901399857777 16.65881980349055 -1 -1 0
2478 1 6.900574017843 9.042125752458922 16.662661522769312 -1 -1 0
2457 1 8.564053288418991 6.190104082262607 16.65370466384553 -1 -1 0
2455 1 7.486275883632934 6.184160862101272 16.655675136491524 -1 -1 0
2460 1 9.086035045844861 7.136639751693406 16.684325840148848 -1 -1 0
2434 1 6.88837760460218 5.250460696702581 16.646632887609346 -1 0 0
2437 1 9.61342477796949 4.323179634196124 16.646660170559564 -1 0 0
2420 1 11.31668748372105 3.368816558837255 16.625401055436804 -1 0 0
2504 1 9.14750004775029 10.937006767675628 16.645955643773185 -1 -1 0
2485 1 11.82565855502059 8.09866048830259 16.678722012312463 -1 -1 0
2417 1 10.78353259692829 2.4371953288579014 16.64044219025068 -1 0 0
2415 1 9.67807388609997 2.378847183262268 16.593590827633207 -1 0 0
2464 1 11.300333098096775 7.141744739822071 16.695700297692888 -1 -1 0
2475 1 6.308109817249893 8.103419614057891 16.656438066940353 -1 -1 0
2477 1 7.412588137277052 8.09056054129956 16.683716723994568 -1 -1 0
2503 1 9.628336929992571 9.977543927340047 16.69090112744425 -1 -1 0
2482 1 9.09738531919744 9.042112415681256 16.676941913194316 -1 -1 0
2459 1 9.67511018131364 6.194721014938308 16.680324561490753 -1 -1 0
2486 1 11.299633819779997 9.062337195469507 16.675757512329024 -1 -1 0
2416 1 9.088529111629088 3.340090354506328 16.605032024528526 -1 0 0
2462 1 10.155592574150793 7.175373754323306 16.684662043969485 -1 -1 0
2456 1 6.92711837669121 7.13632298144333 16.63868042818082 -1 -1 0
2418 1 10.224930697800803 3.324039679764505 16.614793598288166 -1 0 0
2390 1 6.908715323542543 1.430450107616464 16.67786747966647 -1 0 0
2409 1 6.295338064994278 2.3821684996336456 16.62654025943494 -1 0 0
2435 1 8.53057611265974 4.277908095770851 16.62561935030398 -1 0 0
2439 1 10.723100974319276 4.301883585457123 16.683370050860454 -1 0 0
2484 1 10.157993213855864 9.042537793093505 16.640895221721767 -1 -1 0
2481 1 9.64468151381527 8.107422155262302 16.65898477972956 -1 -1 0
2438 1 9.128953442049733 5.252313580521567 16.665845878852785 -1 0 0
2436 1 8.011879537200967 5.224459275337371 16.635066437892874 -1 0 0
2419 1 11.866384494516064 2.3566670754143044 16.65113199701113 -1 0 0
2394 1 9.10992097726287 1.4391924552075273 16.632200123920004 -1 0 0
2497 1 6.338683000809563 10.001774872043256 16.611373260964026 -1 -1 0
2461 1 10.739550652961764 6.221030272638217 16.65564495907982 -1 -1 0
2413 1 8.54061302704516 2.3699157755969265 16.657166934964764 -1 0 0
2483 1 10.739352848978696 8.078290017812753 16.693574629797187 -1 -1 0
1332 1 6.319096394814282 1.7693278368735903 9.451109830295414 -1 0 0
1333 1 6.872088030654642 0.8055322632428258 9.48806082176508 -1 0 0
1334 1 7.426741011646113 1.7784085506405065 9.445655338305054 -1 0 0
1335 1 7.990469332900694 0.7973850459200544 9.419537866941798 -1 0 0
1336 1 8.532534701588643 1.7498140594390517 9.474364921033319 -1 0 0
1337 1 9.11881621202132 0.7951745720288235 9.474702016789067 -1 0 0
1338 1 9.659958382977624 1.7389894830882078 9.469752504704916 -1 0 0
1339 1 10.2467783362152 0.8209417088506159 9.430529684826919 -1 0 0
1340 1 10.78811379452472 1.7709186251938327 9.42684617595599 -1 0 0
1341 1 11.31249207495787 0.8221296890392678 9.45627173462441 -1 0 0
1342 1 11.853776822632309 1.782353295728104 9.436425835506112 -1 0 0
1354 1 6.3182151764767935 3.6442050567665447 9.40455334638214 -1 0 0
1355 1 6.853909209984237 2.719257561946779 9.445098769924595 -1 0 0
1356 1 7.4647183567470705 3.6309662785168824 9.446321540388706 -1 0 0
1357 1 7.994848711257999 2.6798070226599116 9.470893634202255 -1 0 0
1358 1 8.555315995318349 3.6234809780144364 9.455155536947098 -1 0 0
1359 1 9.142443128175735 2.7481659121600592 9.47824785304107 -1 0 0
1360 1 9.675036134400518 3.6817385597199506 9.467863020691919 -1 0 0
1361 1 10.19529885526267 2.7063532583002226 9.486503526728503 -1 0 0
1362 1 10.768204949992112 3.66971841429134 9.448768379529591 -1 0 0
1363 1 11.308266249472252 2.6944231615935017 9.436495444799696 -1 0 0
1364 1 11.865836556335717 3.639206193605245 9.444707788365669 -1 0 0
1376 1 6.320265931726112 5.589578320349373 9.436002613413542 -1 0 0
1377 1 6.855117964057978 4.600610556210909 9.449815025748036 -1 0 0
1378 1 7.417247412266194 5.567889033478384 9.443951983558595 -1 0 0
1379 1 7.9837831118800135 4.6044855305597885 9.456951631815032 -1 0 0
1380 1 8.518527322842244 5.530135930008256 9.459677016621123 -1 0 0
1381 1 9.114750475769869 4.617360347349335 9.446075189245628 -1 0 0
1382 1 9.662971604553864 5.564217538855714 9.461384499102971 -1 0 0
1383 1 10.195055369230237 4.628906146364395 9.456244068574199 -1 0 0
1384 1 10.778155242634408 5.576879900664493 9.477334878087277 -1 0 0
1385 1 11.326312072742398 4.590607678577227 9.489674458071303 -1 0 0
1386 1 11.860784509227463 5.597480526696364 9.4179235321977 -1 0 0
1398 1 6.334733196775139 7.487825013497418 9.449099137011656 -1 -1 0
1399 1 6.848607301912477 6.52907049836095 9.462219858928464 -1 -1 0
1400 1 7.40194803677673 7.46805095613853 9.442999637035852 -1 -1 0
1401 1 7.945596558691581 6.532235606348675 9.448926624629129 -1 -1 0
1402 1 8.552906423808617 7.445166075809965 9.462661453718784 -1 -1 0
1403 1 9.116082045611591 6.510238450963698 9.474827785090875 -1 -1 0
1404 1 9.625551927268134 7.491016168408258 9.463447940723631 -1 -1 0
1405 1 10.196224604959383 6.5507132245717274 9.466493027485162 -1 -1 0
1406 1 10.696873835165798 7.513563850269319 9.422525070008852 -1 -1 0
1407 1 11.284435096405096 6.550305459051727 9.492050572183834 -1 -1 0
1408 1 11.822734088104566 7.510090482616259 9.460428433945683 -1 -1 0
1420 1 6.356030336268081 9.38193881568027 9.397488205220949 -1 -1 0
1421 1 6.892853859739699 8.47110446818395 9.392645326331994 -1 -1 0
1422 1 7.458204399795029 9.386432827992904 9.463444037731781 -1 -1 0
1423 1 7.9771602597858635 8.411908408053955 9.426814074691848 -1 -1 0
1424 1 8.538829226973439 9.383976425488715 9.409338247083207 -1 -1 0
1425 1 9.082276887109213 8.402270939872997 9.476906993266555 -1 -1 0
1426 1 9.612683859079114 9.382013893182116 9.42884195002088 -1 -1 0
1427 1 10.146482632709347 8.483613697846218 9.463878567688864 -1 -1 0
1428 1 10.719133555255347 9.38767080387295 9.475844930080115 -1 -1 0
1429 1 11.24698979897927 8.430990871686259 9.417113724223782 -1 -1 0
1430 1 11.823459586425198 9.388949539244802 9.465028050159162 -1 -1 0
1442 1 6.334658132514154 11.326936852365073 9.455866989618917 -1 -1 0
1443 1 6.870186485876791 10.32685105731043 9.459464369134094 -1 -1 0
1444 1 7.405820526873333 11.267409026352949 9.462962005101058 -1 -1 0
1445 1 8.020599599436167 10.354334939775073 9.40372466251717 -1 -1 0
1446 1 8.549034432326723 11.301572537542675 9.439467419847945 -1 -1 0
1447 1 9.068114678261631 10.327974788320384 9.440856587632418 -1 -1 0
1448 1 9.630273824149588 11.260653706024268 9.477593490141254 -1 -1 0
1449 1 10.174538810058136 10.351883973452356 9.454671004234767 -1 -1 0
1450 1 10.750626368018997 11.30565946040629 9.467322590572623 -1 -1 0
1451 1 11.274852600907193 10.306091043682681 9.476139440163658 -1 -1 0
1452 1 11.812571105989731 11.279460713507003 9.457301661540914 -1 -1 0
1464 1 6.348431425140893 1.0930150758067165 10.348475576771454 -1 0 0
1465 1 6.91811153030774 0.15556002464142257 10.36921622738158 -1 0 0
1466 1 7.492919513665704 1.1275866036244973 10.344548624339707 -1 0 0
1467 1 8.002710545593828 0.1642860666676969 10.329417453591585 -1 0 0
1468 1 8.565057240926897 1.1097909573339857 10.341141746351875 -1 0 0
1469 1 9.117159159421258 0.1655876424876394 10.384338245634817 -1 0 0
1470 1 9.700615697938316 1.1380278251682896 10.365172405782502 -1 0 0
1471 1 10.220669263763579 0.22570348870712922 10.371925481902215 -1 0 0
1472 1 10.758236486782394 1.168795325482488 10.334730328406172 -1 0 0
1473 1 11.310409357807163 0.18330047692450047 10.334593223444005 -1 0 0
1474 1 11.879868641150422 1.1377802680655476 10.379610757070722 -1 0 0
1486 1 6.333771265976756 3.02879346436165 10.357008405606333 -1 0 0
1487 1 6.912434503002829 2.0893403279545515 10.367973811211963 -1 0 0
1488 1 7.442241915722085 3.038967271641035 10.336226184046872 -1 0 0
1489 1 8.022800188781854 2.079468620421483 10.369458961752096 -1 0 0
1490 1 8.53823002412323 3.024502571373784 10.355375445461988 -1 0 0
1491 1 9.098766737014135 2.0565913948990833 10.361247675291496 -1 0 0
1492 1 9.667885111149085 3.0270977806989126 10.387493410773724 -1 0 0
1493 1 10.21633819430747 2.0796855926855065 10.343991846877342 -1 0 0
1494 1 10.753839842155651 3.0328768105614765 10.335999774088886 -1 0 0
1495 1 11.310092286435141 2.110008764247466 10.348959781867311 -1 0 0
1496 1 11.845888619739863 3.0193348293564606 10.356401478863617 -1 0 0
1508 1 6.304036405174333 4.921513693998624 10.317425079597104 -1 0 0
1509 1 6.876725249654301 3.9593696919135257 10.3063864529411 -1 0 0
1510 1 7.418477865276661 4.940369357522626 10.362645365031568 -1 0 0
1511 1 8.000998857396484 3.966759755381555 10.348460692330143 -1 0 0
1512 1 8.513419966727323 4.941360219335983 10.369929366195176 -1 0 0
1513 1 9.098573982177834 3.9803270278559646 10.346247910668273 -1 0 0
1514 1 9.665179253272585 4.951269643136777 10.34183267671364 -1 0 0
1515 1 10.20624309372843 3.974343333935229 10.370746703971328 -1 0 0
1516 1 10.784872595212459 4.950546205917606 10.369968383927997 -1 0 0
1517 1 11.280642359639739 3.9856187316132488 10.382407388237548 -1 0 0
1518 1 11.893781282821893 4.91647029889235 10.345432962501016 -1 0 0
1530 1 6.34529964261407 6.853034574840148 10.345612620191364 -1 -1 0
1531 1 6.87348344506218 5.870875934510572 10.336808954671627 -1 -1 0
1532 1 7.408400403599541 6.861196373153389 10.372812719286157 -1 -1 0
1533 1 7.963051529089288 5.885376334852035 10.35871622830507 -1 -1 0
1534 1 8.514236171704425 6.809347133063791 10.362498285877415 -1 -1 0
1535 1 9.102009085222491 5.84727147203327 10.319898591106645 -1 -1 0
1536 1 9.656852883009561 6.845764476716281 10.372386129155121 -1 -1 0
